iter,txx,tyy,txy,likelihood
1957,0.5343819178876322,1.6692728785632591,0.5637487520214994,0.38750739488915004
1982,0.2550065277178954,0.9754722245865552,0.10702269392032475,0.5854899518317064
1996,0.15424315133647962,1.2415584292616568,0.32223530525729294,0.8929005287952367
2005,0.07183478629030794,0.432008747440097,0.05330776910259707,0.4905261503240804
2023,0.10763704469908664,0.3168001825022487,0.037868598828897745,0.3529411666198822
2033,0.08101521233121638,1.7751639713223253,-0.313386966988959,0.541528078910224
2035,0.28117193431730864,1.6199159434494288,0.41351383967920163,0.9644097500385654
2050,0.08883397347994275,0.6130371079605678,0.04878503935053745,0.5483705166682767
2077,0.42187867638522364,1.606159206263616,0.04239236981595396,0.5039329411522122
2105,0.30841469270898514,1.2164638405467951,0.35887218694545736,0.7599019775732255
2107,0.14085818621144516,0.9157522594167994,-0.3014096854551502,0.2609584785032505
2122,0.03782881521902952,0.7387391699608915,0.15866669369571923,0.6713354618979028
2160,0.0662317610165509,0.2597503244675768,-0.06020482496466962,0.18198944827275368
2221,1.3685651698104961,2.0868544289052235,0.5922963711840028,0.02895137865666366
2225,0.9230003030329988,1.7145626407612264,-0.5624364506858824,0.045532858564477564
2226,0.9249859042994694,0.5982132519475454,-0.4933703154568046,0.0005064063147117972
2240,1.2694203084054199,2.1512111032253216,-0.5024976722163965,0.03938036979092711
2253,0.5998031993746719,1.797575501258494,0.030006037997117666,0.3477631033755417
2301,0.3655279372737684,0.9806806034317141,0.0333144988183678,0.30617054625800433
2329,0.08589633230045272,0.42081621794595375,-0.009853330903990978,0.3581978809528097
2374,0.017408613868847848,0.15011394716953372,0.004423335829945476,0.2972210202404892
2386,0.22314475334566455,1.5706617748767076,0.44786634974120404,0.9556740985672859
2403,0.29628136988126486,0.966605014332883,0.2624903109726451,0.5283628077322338
2404,0.3955924519973687,1.7715337556768824,-0.15401538279146443,0.4294994498094735
2405,0.1565177072972711,0.4667924199638955,0.059934510358127094,0.34833666979261335
2413,1.0130300986728784,2.4412443205993566,-0.22173221564496085,0.1564522858350821
2423,0.48793788746375816,1.0771570540840418,-0.13569837085060482,0.12284246076889593
2453,0.11487241994473887,1.7749345655729474,0.28532480024438245,0.919364368039114
2461,0.2246332212750417,0.8634180338197831,-0.4342907633922222,0.10728781027307407
2469,0.10515405006718487,1.0760795134217465,0.012287485542989094,0.7171093282328035
2476,0.20883967129146924,0.47256997717700644,0.03205929242608097,0.1617800649511147
2480,0.3531724976454073,0.3803282630364566,0.07258216936340033,0.0021227610607809895
2507,0.132209300151299,0.30179365764105753,-0.0424599023837514,0.11422674323285191
2526,0.10496511548800046,0.34514579153649977,0.057672605156813744,0.42111826167383
2606,0.5633151059556254,1.574943169933817,0.014727002172631566,0.3059601545859442
2640,0.08424891938202209,0.8636908621555021,0.03566822213303405,0.670143311614691
2644,1.0596239444153286,1.753387077591466,0.1727323437225005,0.06132497716138378
2648,0.2725609436422905,2.00084563523278,0.7259285344544147,0.8654841886212807
2655,0.10344568134533466,2.178971177360153,0.16150307141141057,0.8647549014302106
2657,1.4321107724762385,1.9652476141593527,-0.47202756582363364,0.015948474842501403
2672,0.03493037757896468,0.6004394518378307,0.02136621906016158,0.5471559972630559
2680,0.19303570903025735,0.5298798304122132,0.0626329293643977,0.2874672518775245
2686,0.04582866413778481,0.37014229000277504,0.030432914528190243,0.45323363204161526
2703,0.6160862294630552,1.0883552530784188,-0.01079493238497134,0.07181747333958811
2729,0.839545676411492,1.4635140963062143,-0.02324610069539281,0.06886478814047652
2793,0.6781283192485711,1.3597230220756846,-0.10557836787150879,0.10434777808767977
2810,0.0053307884706081735,0.8172473085795868,-0.010550476901117068,0.6429543323707082
2841,0.45941548007068866,0.9593825345769444,0.20876767307820648,0.16792438578764493
2852,1.62360558316324,2.18968547851165,0.22826235902980757,0.01655550528485656
2861,0.20272428739710568,0.5039672956785601,0.010271518199788767,0.18650589638160764
2865,0.31297177256508624,1.7402780034860257,-0.03756509153052143,0.5882976493237282
2878,0.016210532489949997,0.2200203692289461,-0.03039755300927218,0.3068467287302212
2883,0.1411039691716765,0.5746497024111523,-0.1933940295127078,0.16958235535107283
2901,0.07226064793219197,1.385792303706676,-0.007552173334489669,0.746528089288927
2913,0.10467549741351696,1.561437994390549,-0.3151557804762449,0.49141641914110784
2932,0.037822733190370716,1.3800062678185487,0.07399824413318025,0.8165583406474637
2944,0.04029799645158504,0.2696108602476684,-0.016975215024215312,0.3316055619395326
2945,0.022648881404086007,1.5172792842182619,-0.029569107270668544,0.7587765862055881
2958,0.40358361162870815,1.6581926400468632,0.2574940744164421,0.7085324302805205
2978,0.16574933225143001,1.0131075887710839,0.2427543456336849,0.8319150688567694
2993,0.7046687134489084,1.8276677186754002,0.02918646279332558,0.2596253814997459
3050,1.2518051018880345,2.37999305066849,0.3459240967969063,0.11166531233280197
3088,0.2119826498551872,1.8055481933371322,0.26800120131075866,0.9049480611546071
3143,0.03594598131252426,1.6835186586429234,0.19828540610771678,0.890085055209502
3217,0.29181028821407473,1.553443312140834,0.1849882078587036,0.7826087150259998
3231,0.21720566480232156,1.3419196401549118,-0.02487716409039026,0.6256634917436016
3299,0.46387565462740016,1.999899362223915,0.5947424593303507,0.8592606818933806
3300,0.2239470755835384,1.6039032644117175,-0.08785499265125417,0.6033710638059095
3307,0.13242113769514657,2.254434688207312,0.4064518186878663,0.9571880682607148
3320,1.553401050269221,2.2841972304199243,-0.02389819200574753,0.027027351532561195
3329,0.03565192240129988,0.2055058596784035,-0.01080573449569638,0.31324795677328265
3338,0.3072133009807153,1.5297900332275856,-0.04979426387450173,0.5410087668288107
3341,0.24555747975368397,1.0301325121255611,0.3636458352702335,0.7374629935298522
3358,0.06915216518388337,0.6005756131773023,-0.1958210792475417,0.2563601087508839
3361,0.7698056619926112,0.8604489568012066,-0.004929317522498828,0.004490515050152339
3375,0.4435356380261337,1.7082725105263554,0.24594362785422422,0.6548555309409023
3390,0.3670740811243767,0.8830660457063305,0.22495506405516108,0.2361972377923772
3409,0.32205050643747773,1.6729915821831434,0.49765644091835926,0.9793768733017886
3412,0.2476320390585854,0.45305638497491346,-0.07303522037425489,0.05178458513530425
3425,0.1968104639587622,2.3658597428535986,-0.04330332942582519,0.7175695053340282
3436,0.07702704233754469,1.1363130456742856,0.23907362129722845,0.8540447779533659
3440,0.2828086192431856,1.8203067206093277,-0.1758529513424684,0.5197342779055576
3470,1.0348523777151686,1.9058300767993006,0.2754851100599024,0.10203705317585705
3476,0.2936939063138847,0.4880196500878466,0.01503858657951519,0.046013865861021415
3482,0.36331115114584095,1.7510577741247133,0.342516430414544,0.8458324942405138
3502,0.3660612997264446,1.4784406443385114,0.07968391678669356,0.5735811226970601
3507,0.09938020616301677,0.7319845757926458,0.1834985690218425,0.6837042542170443
3512,0.43261562799878456,2.433574380999513,0.18067714096489085,0.7281934538419728
3538,0.20447973901289632,0.7578104800023846,0.0029729115470834558,0.39662193660830775
3549,0.11772121965118026,0.7153621345902629,0.15961200108932813,0.6812714562379931
3551,0.14880157384943501,1.927350744307092,-0.20245343444757913,0.6034487336831065
3563,0.08600644000894449,1.7203104315627833,0.19079053602549625,0.8824479514780496
3573,0.013463817908514482,0.9438502347744224,-0.004266152545912363,0.7104143216297037
3582,0.16454424834991535,1.194898057644391,0.3574023854209414,0.8592377300053601
3592,0.048350307422195364,1.353490101260031,-0.05441640367855339,0.7144287904529496
3597,0.02335462879384404,0.5883740754705085,-0.09852609842227268,0.40320111286678545
3606,1.1877795705083822,1.9305510883673938,0.13169940466043872,0.05399712016123553
3621,0.13001423850568442,0.9490096715463419,-0.2199834550395607,0.3531152046173297
3634,0.2863483471909996,1.320225724646411,0.30037547393502784,0.8474394133578911
3635,0.1558542121042337,0.46415206382048924,0.14554288275578772,0.36744884707909087
3640,0.07042863097277782,0.869313684947455,0.02365024724915538,0.668856066141296
3675,0.8003308501753826,1.7932230365831456,0.09747683936035656,0.1930666706962418
3680,0.6847490412943302,2.0938526224457528,-0.1190836494470994,0.2911667095005517
3682,0.43813051032753936,2.3550656157170287,-0.38169993377080397,0.3820450495325801
3705,0.3106180297276007,1.4827427627373555,-0.1278314413505797,0.4568419701961769
3722,1.4355546393383847,2.3986883556413634,0.014163752545279918,0.05275063972902064
3724,0.8502357283565146,1.3937352909702376,0.8317975970086876,0.010215929575198783
3734,0.6779056536394996,1.49326328574699,0.12062030202934057,0.19856960532235962
3789,0.889660842497711,1.6368424105390322,-0.47348569274625263,0.047240117720265797
3794,0.14983969814458684,1.1425286781645543,0.05324886497215431,0.7398360145804725
3829,0.3385133062020743,1.880383275633859,-0.1672921716998063,0.492881550923728
3831,0.8865532084595102,1.5527564684823423,-1.058021378977458,0.0241195265480679
3845,0.06401420988387453,1.2253862442815373,-0.11659352732418699,0.6290728261499885
3886,0.005002660857351701,0.0523118002749552,-0.012962258546560496,0.06194315158439593
3920,0.1636776916114548,0.4319561083737111,0.03165831699617905,0.24692638564738584
3928,0.019703256502849896,0.8779127381589059,0.08260788355718174,0.733505116061551
3966,0.3072510961004029,1.1745504539409188,-0.35180966258449625,0.20026383288499475
4032,0.16645873689961319,0.5517277786554368,0.20523231789503216,0.2669334270694082
4051,0.6495320032997535,1.1453213222636338,-0.07055966057121794,0.06864640433285478
4053,0.12294553391089005,0.3795810639193282,0.08955841584275122,0.4296806708077611
4103,0.10614260425793032,0.1668320532503961,-0.023781870603793744,0.05945148134377451
4105,0.40655085340252595,1.4722517206441046,0.3460817526773355,0.6749236885737803
4126,0.06636654409338394,0.9452747296316408,-0.04901427194437127,0.6458315029395237
4138,0.29789769465928384,2.3969592822375025,0.044132427940797025,0.7265167527021822
4158,0.20911986926796486,0.9497242338277583,-0.1898837771155892,0.297047409194741
4164,0.24821281645751908,1.8178668686614812,0.569128029222046,0.9610003768291087
4206,0.08092577682589518,2.3529199425472602,0.20428627798542462,0.8849441242135365
4298,0.48504276719039596,1.8239482007214136,0.5588076635345769,0.692715694083611
4305,0.7738180437045589,1.3542741269225531,0.11267795391815041,0.08455686595565136
4326,0.24715533904679216,1.4273675124613872,0.01601821609203578,0.6527521990548197
4347,0.132519294564208,0.7763501265539691,-0.13515607945654007,0.3404633733441372
4364,0.09956990307328699,0.9811372751198573,0.22454893310731236,0.802221034495102
4376,0.7564417221349211,1.80736318580132,0.42095367957561447,0.2678983720020653
4477,0.020550571372076033,1.8157107544081608,-0.00554327410750277,0.7880661612326096
4478,0.15637684515158817,0.6254080637828279,0.1477270850145617,0.6058971287839385
4496,0.15551724850870377,1.1124231366564454,0.3379087332386163,0.8260351287779599
4555,0.4809496957272338,1.7695283136939108,-0.9182938452488548,0.10735294619829433
4566,0.6067784069127361,1.2662513417851655,0.16481883987278897,0.18265601934410747
4575,0.1551608491681933,0.4975082061099809,0.025246978051435734,0.3195988872421674
4608,0.4494722853503381,2.1796337104567125,-0.0863371150807132,0.5094402533009935
4618,0.6875752410706156,2.16206943382663,0.3231655953077623,0.4828480042859808
4630,0.13813926605542548,0.9805693695715543,0.2993682517227065,0.7701258160355791
4637,1.0052446995606759,2.062109931830733,0.13258343092292096,0.1430109029967373
4661,0.5720338618505272,1.5640266258598063,0.09688451411661603,0.3305804991954547
4691,0.08066338104542195,1.532007868525624,0.21398301657936247,0.8906716111635404
4693,0.007376606622213177,0.3245325973548875,0.005705769232820159,0.42682366398651395
4696,0.16662500762386837,1.9779554048436156,-0.10745843975637384,0.6660629245625862
4707,0.11334998725889635,0.4215705278347753,-0.02140576519410038,0.2834674775976896
4714,0.375838011907002,0.8459137737350862,0.15822852336266346,0.21115920241515584
4806,0.3761652237366026,0.9199769654507292,0.017805963452828148,0.22043518484635324
4807,1.1442575716469856,0.9910466870918525,-0.18252559521368944,0.0008721351515187912
4821,0.270679923657211,0.8502120818042448,0.10081781989195805,0.4369431492765069
4837,0.10725222767955224,0.2994761229850568,0.055385328790903195,0.3663374391682374
4847,0.21326253197542575,0.7902001028188789,0.15611292392266957,0.5850067087343124
4887,1.0859669072954168,1.8233341402009307,-0.4872504040885447,0.0362262803155356
4924,0.08853464774841051,0.728843077659651,-0.06879020452451776,0.4561415540459602
4943,0.15666420253947408,1.9924347601504298,0.4783939021174745,0.9660626966494854
4956,0.06136539278068641,0.13425849680551144,-0.020125968578129073,0.14990384799634923
4989,0.2379159968697786,2.1745533147492297,0.5138277357496445,0.9844991877514468
4990,0.36521880440693494,0.6710754501392934,0.0961812643950711,0.07910700467669506
5000,0.21161537038322112,0.7055722558470167,0.10459828079073548,0.45484867304563925
5005,0.10016301173941146,1.983145105488931,-0.3504460457914674,0.5364277943408072
5008,0.036312972090168885,0.06881491909197776,-0.011341677989189223,0.052236474714483984
5013,1.5480130065001996,2.2712709127259942,0.042147755458526025,0.027314772736680717
5026,0.11276749970060608,0.6820612279668438,-0.0875197043107871,0.37640473050096623
5056,0.058220397309976,0.944569217159398,0.08069597740400496,0.7528187656005678
5074,0.5536121605269928,2.0217145010801563,-0.39203129770551864,0.2521537529498123
5082,0.6560635581532186,1.2989846754383967,-0.06658434703442637,0.10855058046420471
5101,0.9901740588628283,2.27630708406399,0.4470412826598251,0.23075236629359525
5128,0.6617157013159928,1.4719044789503126,-0.11678580188953822,0.14329785324470354
5144,0.07155953709156422,0.8229756684401083,0.2062446321145829,0.7112060652437794
5154,0.2765243402481003,1.63231807284141,-0.5991676557320025,0.23520302541661262
5170,0.07238042830577258,0.3717917316420017,0.0008359496347743212,0.3755156925189724
5184,0.4563605222535003,1.9831385969148296,-0.4338918077439476,0.28097921222966876
5190,0.12582527598604537,0.9013278019439578,0.1244951983729185,0.7419004620264606
5191,0.9632085304647767,1.3459660459066642,0.21951490451033517,0.02421515980674057
5217,0.6292636603313517,2.2179747816720172,-0.17785423208697185,0.33242330237469686
5230,0.4330767835190799,1.201371170062575,0.5930616919463765,0.03763629129044006
5269,0.25466318955777517,0.5251414126176394,-0.1030198601825052,0.07307889029244982
5272,0.3004241780539678,1.3951765169194292,0.09429509452901545,0.6552472046199037
5279,0.0665334776544099,1.1013886386687086,-0.0532616736227526,0.6733858659016149
5286,0.02255589551255442,0.09618801415554408,0.0057780188487208065,0.16164072960586306
5308,1.8983400215666384,2.366165868031618,0.05176004118097619,0.009507435158177332
5376,0.5610160629613572,2.161729263350195,0.3954557800155148,0.6860051337314683
5395,0.46164850842302096,0.6443863395395228,0.04122998458265967,0.018956389975805545
5398,0.5510038187317866,0.9932486273095771,-0.1125954996443035,0.060407949448002235
5430,0.6934055474641719,1.7359202902805064,0.08284973397895118,0.2584881591149796
5453,0.12265282024537781,2.3910864470377673,-0.28636426136620075,0.6052262877996497
5498,0.17801029947745442,0.6127447248998945,-0.10718132885786248,0.2155971567857802
5501,0.6419669174314151,1.3456970270325086,-0.4186438736507697,0.06339724154048737
5524,0.019737406835252404,1.3951321744524936,0.14105925337501507,0.8607556127676527
5535,0.21585398024095603,1.4082151372341503,0.5332793868186592,0.7170055609619129
5536,0.5173322087794494,1.6805028145802408,0.3304667203544464,0.5577776511032919
5545,0.2878034495407538,1.6484352713993065,0.11289869367162197,0.7352928284051782
5553,0.17663777600885378,0.5621738133939862,0.07391274933965843,0.3880015175618326
5583,0.14440304794039285,1.6937063927333031,0.1937357269309252,0.8760531652708793
5587,0.0600735961053149,0.18738585087745935,0.004282602551005237,0.29639319801703096
5591,0.22317846139596806,0.9629452812818609,0.35417873075014905,0.7007447929916844
5606,0.19750937296164703,1.0254298802109572,-0.04503539291285946,0.5332704523258963
5612,0.6882827106663024,0.7199165490489172,-0.007069720856267287,0.003010993971867879
5636,0.03033416252963844,1.4060076393328746,0.11530964103714784,0.8448561963280341
5690,0.24677316539429495,0.3756735618039974,0.07849931653938567,0.029590378101325247
5693,0.0979009944979647,0.9731192916209402,0.1261184551250239,0.7794520891332384
5698,0.18029087321718087,1.0739256665939363,0.10851418170460378,0.7574854998144975
5712,0.43081602182161277,0.9641403476076317,-0.2807763837773364,0.0772587116079936
5737,0.9530543280312718,1.7842721274960252,-0.8097101937637129,0.0380416105730474
5744,0.0764002786352832,0.2510181003975659,-0.0070199893529553845,0.28356742330535917
5749,0.7729238314691733,2.4225768768774674,0.27009262336055995,0.44492289782811606
5777,0.3568601038213431,0.9353291569865055,0.091876754333486,0.32218580974322075
5789,0.6969433050073517,1.5383746149820654,0.1423430666637912,0.20204547424933728
5790,0.012801149975470364,0.4687802905779383,0.07429884450790424,0.5256744801616309
5810,0.10882221674917399,0.6708268514820667,0.16626010992015897,0.6559971144488104
5826,0.2437260649713748,1.1102523746897648,0.0585241093485109,0.6250855816007322
5845,0.18501747321820247,2.2959961588621196,-0.1259039510124858,0.6677236537378949
5848,0.1964191038196171,0.7380960877858421,-0.2605616725115216,0.15827287088555334
5852,0.3186302060793719,0.7485393939572303,0.029296699951784907,0.19350510085387923
5855,0.22091970793206675,0.7983741025580946,-0.06814278473336989,0.3024695479341287
5864,0.3980952714830958,0.5600784758488409,-0.00040133733180956727,0.019245258264674093
5871,0.7323899571267498,2.2386537968666813,0.4886716775252611,0.4902073411757779
5879,0.08362422976504644,0.23377507235939113,-0.12202764634818386,0.06439537292672554
5902,0.35305990885973443,1.5826333691404066,0.2727119385373857,0.7759524359096706
5919,0.2577752998018977,1.4763160179583639,0.01628354023470726,0.6506727980355674
5928,0.6171388404282088,2.2889680230148923,0.3115848090586728,0.6014623989370507
5947,0.24810360759632025,1.0403141502971773,-0.040921774313848386,0.4671046926622047
5956,0.6682137405355772,1.217372128498861,-0.1281760500794206,0.06819074990954402
5986,0.2021864348591009,0.9323039305945651,0.29945343791686546,0.7908314497598107
6016,0.9874215620071487,1.4612146037020464,0.16852471095167929,0.03485551048951115
