iter,txx,tyy,txy,mu,phi,likelihood
990,0.11043625247061657,0.33312334895467216,0.06690175424964895,0.06189139943946036,0.10556181514094122,0.39719939928758896
998,0.11264782763114231,0.3587343479712887,-0.029290964467101346,0.08604353751607442,0.14733456961107244,0.2182589837613346
1048,0.058986062062453444,0.16696342694050512,0.0013155724690207709,0.06794329149505457,0.5284875631733116,0.2663739433897604
1077,0.20285231169732565,1.125523815706935,0.2727183705216732,0.20266685856854005,0.09790098948740776,0.8586082540926583
1079,0.1864869085683837,0.745033637266524,-0.15435818505112292,0.2719050174136842,0.46590722687643804,0.23565605613918456
1093,0.6508990242372567,2.1486658484596397,0.29822548988335035,0.9165313807492809,0.654187117667161,0.5051339029098594
1099,0.04942130352466686,0.6374073531793385,0.10753232264003201,0.6624735351835004,0.7671891289164395,0.6135193307811297
1118,0.49134020978742493,1.7569543728352661,0.3809660018744549,0.8344590808361452,0.6367408013609485,0.6417531292332935
1126,0.47374401256362825,1.4009466393740129,-0.14926601983273735,0.25347267507567767,0.15866257669063724,0.2472651966287543
1171,0.1565117311628585,0.4316934999788452,0.028337298308518766,0.15024340530634706,0.4905005376931341,0.25947651090921664
1188,0.11575154186878855,0.4085899875275911,0.10131309241673758,0.07238926394896657,0.06352992899886102,0.4810060184998586
1189,0.1375769481458101,1.2532171837435728,2.6071891284423112e-05,0.4303496483064064,0.4796331832687591,0.6903406154673061
1202,0.04599389525161129,0.5695803589638749,-0.12254634559344522,0.46977105782822326,0.7508853343771312,0.33978720158477016
1208,0.18708773259066905,0.7029985092158229,0.2445750000000904,0.7179454504695182,0.7637513304512987,0.5419927370085698
1215,0.3786773532806119,0.6461467346822931,0.0884280090851987,0.12010861032739517,0.20175001445060967,0.052122328062560085
1225,0.8908873540285639,2.2740218413192173,0.3305826030226626,0.29199120733392575,0.12999517167369226,0.29963740283493523
1277,0.03787814705463965,0.0812840636238808,-0.00045266044685733544,0.04185508935904066,0.6293055958138072,0.10118794191085674
1291,0.22132397314334895,0.948754813909206,0.3092749174398367,0.26483489465437765,0.39665226743999354,0.7562617508762804
1307,0.5185143274428016,1.6829549029663438,-0.4185547975319394,0.8324108251801413,0.7786288935414519,0.18674775855545467
1339,0.25008273413397525,1.2245477349832514,-0.03670364049916764,0.2424960248089106,0.15380989067200093,0.5310071952631903
1361,0.027217963391454894,1.2096675241518842,-0.05210507036843425,0.2776881658274349,0.15549183891753338,0.6945272871260657
1403,0.47525449809638737,1.3496511729483882,-0.39547842195478794,0.5790102582019975,0.6846743781265424,0.13734232202366578
1428,0.5327993196160036,1.7011964815209952,0.4670889714969349,0.2544050473105983,0.1316616975087719,0.5213145464338109
1460,0.2772470207253975,0.6134402761470595,-0.11969720980325255,0.8794630755386416,0.9095332019407398,0.09365040951827476
1512,0.32415716209951023,2.023064345781226,0.6457966202919655,0.4011989356337231,0.21896367471464162,0.9814509578647445
1519,0.11536576425285794,0.29651148995152754,0.07263837055911404,0.05850001429605193,0.20889213777756824,0.3221392675187821
1525,0.44539596079879223,1.1735114441549965,0.3368818628860977,0.2745173335309399,0.3862038942256769,0.3059181518512296
1528,0.15593014621947549,0.4846219332296603,0.025501137906796437,0.1153552090387215,0.24414589650551283,0.3014110011015823
1559,1.0690939492783114,2.2399070078488963,0.0723700330093444,0.2566477531289455,0.03965167625575923,0.13898614270138188
1587,0.4600566733982387,0.929010412401025,0.12995152723391643,0.37623578360355675,0.6268351760555813,0.1513348575522146
1598,0.2950725983769409,0.9016906880569088,-0.49675916328204717,0.33319860106054366,0.4510518090452119,0.07105925749067345
1678,0.18950166933858792,0.6617373449675107,-0.06012292405117174,0.6069548804225937,0.8113632401432678,0.273729016758733
1679,0.4532402166529294,0.9620092349084909,-0.007270809219072543,0.2899115271370671,0.49108885911111305,0.1397441225790684
1696,0.6161585019899867,1.4735828961944846,0.14746622298606815,0.22910074935534933,0.15470494148636482,0.25529436690330626
1712,0.49411424277833466,1.675470994569125,0.29141188929650585,0.24688044024049743,0.09429293110195401,0.5723073908282258
1746,0.1270930103017631,0.3947315382185079,0.121187909192237,0.07291142927083263,0.15039238207723593,0.3985117401979258
1751,0.27197558865712823,2.311010613417121,0.4009921617390686,0.4510962057879897,0.23476232365354283,0.9314904230322364
1758,0.6123782737270868,1.553469578550959,0.3855303155884113,0.31460417166714894,0.34702943407248166,0.3147323538707977
1794,0.14349444557425908,0.9282688075880339,0.23111336581793454,0.3494130528285494,0.4941588209458385,0.7759937695664008
1805,0.023833345329833198,0.8573769546808,-0.0847471219017173,0.3002357967339204,0.40064713754129827,0.5567837110802506
1806,0.10153148186858463,1.1731215583001493,0.05356241909044312,0.2684393992475067,0.19953462376239584,0.7548911233227684
1839,1.0657081709132665,2.047282269206902,-0.35243877739439683,0.7426840672634145,0.7259798229719651,0.06755152747684211
1978,0.06042329433281386,0.14058357766321128,0.020313362200455192,0.025236093434740235,0.07227948388269796,0.2288928781926468
2002,0.1399026446606831,1.1907399159510437,-0.0008905463203338075,0.25276886716345254,0.15741356121814934,0.6793445150863743
2033,0.1732334106636701,1.8312759171110995,-0.0008870732521739942,0.8959267448859792,0.6658194502893764,0.7180106893916007
2068,0.14303256984478455,0.34416255593502404,-0.005967954190526648,0.20194041067233043,0.6868039249374057,0.16937195645734685
2078,0.19502314092701314,1.4622355845929758,-0.01983266578494634,0.41346098117327146,0.4101529407866877,0.6585236857746605
2087,0.3050545538387723,1.1067369102121933,0.03544511941663152,0.6877118863853442,0.7319613790522788,0.4841346665501427
2092,0.31510576892552905,1.241093407947062,-0.10633254737200558,0.22225017179454504,0.07573981082457473,0.3848347183992402
2103,0.12074242931338475,0.3869128257416319,0.09922746290549964,0.3460108610737367,0.7847765585370918,0.4408464449781753
2110,0.5245605163850796,1.5360247492675965,0.12773601053292788,0.31005035435293865,0.3152837663343589,0.39054886988612
2125,0.12093238044883922,1.06592132417677,-0.03771800299750257,0.24023746815860683,0.17359528369163693,0.6328546991132527
2175,0.22499655394209117,2.135977750799274,-0.6046018687292007,0.531567047345162,0.43922998973701943,0.34635124636289805
2225,0.03039301052220208,2.0054706260608546,0.045430587217777506,0.3616237140364925,0.07749000532565961,0.8024626616646001
2242,0.25174859241352576,1.3907222479567165,-0.2127960231993099,0.2821544933737203,0.16529083744657674,0.4107827326105421
2260,0.3879247462278281,1.0018012019172315,0.20614866755430936,0.6486104089143284,0.7268159557866883,0.32775823387522196
2299,1.1092388862454914,1.9916352642042627,-0.18884760664921676,0.26843149592019866,0.11402529720426016,0.06250251583691672
2310,0.11759989579325848,0.5786419521323757,0.062441708150793224,0.3394896471217052,0.6674622442259218,0.5127359968037233
2319,0.2028313013001721,0.8919054384079173,0.35804181924909556,0.16156099502857654,0.1308029542436915,0.36572710911073336
2330,0.03364051334105423,0.21763322969550816,0.030118648604260896,0.1109149780767512,0.5864817533826384,0.3599409509498759
2342,0.053383811787106904,0.4366232745509,-0.13229529735993142,0.2206318419549769,0.5283261909397509,0.2190013264364685
2377,0.3120999161419885,2.257775552166044,0.4884400324973371,0.7019178660521702,0.4610730088479895,0.9639476216620941
2457,0.1625318881580241,1.3259219840768033,0.2864982768605921,0.7742837685867362,0.6346334742391402,0.8914675843578163
2519,1.0477561262731572,2.4634586745626827,-0.17066738910584417,0.5884872634106249,0.5568276531335536,0.15193559075680774
2532,0.1470648359492683,0.6069825094421172,0.095156202055648,0.10579558722325502,0.008501737572285563,0.5294730862537183
2549,0.9350973892450745,1.7873798334020987,-0.4884420706391675,0.44838758947477003,0.5055294893457329,0.05410367297486336
2577,0.18634603270296618,1.4265184768909205,0.10521926192994613,0.32626069378429196,0.2665484997189918,0.7740237039117098
2581,0.0589390942768624,2.350351196937091,0.2949364866984236,0.42480827847152497,0.11616746406315398,0.90563374254019
2589,0.2321724909187774,1.5893308265816588,-0.46069820728444855,0.2823088753688151,0.020478831421545975,0.3146016341270381
2590,0.1551271412832021,1.118823012088023,0.0530162781899346,0.2417765371153346,0.18144141431813454,0.7177985316116513
2600,0.2511059406899037,0.4991218312917767,0.3198930745497478,0.16409425440152584,0.4380718682370774,0.010052319881615495
2613,0.2823520472565657,1.7899882299155367,0.27723797392527394,0.29211886729277997,0.083744072391164,0.8654060764377728
2631,0.25640125720692314,2.353681759409259,0.45820593565528617,0.6271436497821185,0.39210775222168,0.9523602550845428
2682,0.09183082259030229,1.9315727779537162,-0.2560989259297197,0.34282790064754903,0.07606346595080045,0.5835966890711922
2685,0.8336070152510542,0.951892362858331,-0.028595230934555183,0.4311027419116055,0.6766993596779571,0.004785754663142253
2712,0.47690882639165016,0.6124178174336246,-0.029892996820645005,0.2993666861779642,0.6615912371896991,0.012402617368537995
2723,0.2205216387355767,1.7924535801799388,-0.589708514008833,0.37817351782967995,0.23221898932479285,0.29526435056624484
2725,1.4260604249009814,1.5963122738021556,-0.08203992626768769,0.2535785828646199,0.20199872877867395,0.004663893639722493
2730,0.24663848841274363,0.7176849887126967,-0.0564324535128602,0.15826840584379054,0.17433512135713852,0.2245078937307784
2736,0.07437334673874918,1.002839008374394,-0.10439402582560901,0.7223247486612896,0.7468416042734397,0.5669739667206299
2749,0.07558737818288314,0.18430107844158525,0.02522025996700704,0.036310639020473795,0.14996955883484978,0.2921379967805441
2765,0.03587210744773455,0.10486409033319702,-0.007909711250654318,0.12101719594527688,0.8236882833650719,0.17124547516337574
2788,0.35079543114554246,2.2539356377594246,0.20366168754176076,0.9510626337447927,0.6258133598474587,0.7774027745382602
2792,0.24312928393808828,0.8779299299554848,0.21122542049821474,0.27342172921771035,0.4670003078573582,0.6031543826156974
2806,0.02131765129064343,1.3132313022377171,-0.05913557498663214,0.39295686101423155,0.3651891622356941,0.7025405883632861
2810,0.5418030700859626,0.5155221666231825,-0.28842258314462266,0.26142177882514767,0.5255219945229043,0.002365477084064187
2834,0.35698369098893595,2.366063880470957,0.3850671520391129,0.5096157179228622,0.32483471024463073,0.8944784081812617
2851,0.03648629949853185,0.2014226132526905,0.01562403777405965,0.053770678930182614,0.21756706800942935,0.3444896578733937
2856,0.293160721802209,1.2625277305614886,0.19649677854162734,0.2981433931387349,0.3299104834190462,0.7156076392350375
2869,0.2454439680855159,2.2717606412938953,-0.47543304991440033,0.3914651228138621,0.15736522835891567,0.4195647034035797
2938,0.29895655987262165,0.8647685884548646,-0.3122183864954359,0.2471360069696552,0.30214236324032173,0.1084189869183278
2970,0.11223121840168941,1.5498795362567543,-0.1605992097958216,0.8159252718625226,0.6962118542830327,0.5985270100399328
3003,0.525001586060724,0.7211908931052529,-0.605737210894073,0.6617009561991326,0.8703054733665636,0.009396429610108994
3017,0.05343934025489362,2.1240935860170147,-0.2382157474529676,0.8130428753465031,0.6110056212274622,0.6288905966769499
3028,0.15837271546801918,0.6976966933097999,0.16444077471384821,0.22640359678400712,0.45517578227717964,0.6515495585226134
3034,0.446845604782698,1.8636872957499162,0.6482481822618523,0.2588349806328317,0.03707727475937146,0.7586390584745306
3112,0.47839903937554296,1.380553241276742,0.1710399393513433,0.25204139720961616,0.23362557367659786,0.4125015234071657
3136,0.09811992238048979,0.5891161420932177,-0.15731188333786147,0.3098977798462805,0.5975386828088077,0.2522102987193645
3137,0.4290385872855894,2.308968867008044,0.326938863190269,0.7368527224259688,0.5264814483860646,0.8018934355150753
3143,0.25173181974563613,1.5857110979708442,-0.4202153329806713,0.5114745449084445,0.5295572000987787,0.323115622428511
3192,0.1378188582034881,0.8706219052148733,0.2518302293680677,0.2210027412644474,0.2951068397317589,0.7348184085838102
3197,0.05810714650652927,0.15154348263011289,-0.09082736237036214,0.20029171080285124,0.7974778188569852,0.05225974717380273
3198,0.6954334002184914,2.4215556341186626,-0.1840267289580453,0.6839931416391042,0.5912596524069614,0.31865391772573104
3204,0.08946881330236776,0.3181668985441965,-0.04714231915375141,0.10528051197601149,0.3402528507042607,0.2053526210170167
3207,0.27749868040297737,1.2887796628982655,0.050254769247601444,0.7522003827941758,0.7102787502941612,0.6034252152949151
3249,0.7948763051048291,2.0805991346594515,-0.24768300201994572,0.33804143980036844,0.2313267646511592,0.17714461514470367
3280,0.17494996951839167,0.9849435969054811,0.280392169740759,0.4787258320988412,0.5881596115352626,0.8034054708883087
3349,0.3679481917282604,0.9421269951729637,0.19911733267763573,0.8379386804251102,0.7813952850385155,0.3108566949696554
3364,0.4484897888589359,1.8478921283803524,0.12306776692809866,0.26885828247745297,0.0537922379750936,0.5786743985038829
3394,0.4997497349409911,2.1214243093108966,-0.17832078152599914,0.6110023898651237,0.5524018393114286,0.3987395795915952
3413,0.1408298984932902,0.3335143228732748,0.0416381278221294,0.05833367197073422,0.05491088595232127,0.24253162805093045
3421,0.20016039819317463,1.264892159609872,0.07491538039365,0.3079973900660613,0.30371443852341423,0.7182602082770811
3435,0.396841330487703,1.0299920111611416,-0.2369964292400012,0.3913889865421766,0.5735745543136406,0.1326101080020546
3466,0.3898746877020653,1.2080244167057703,-0.022766128681462022,0.31045539978524234,0.39766238378300073,0.3439272958475914
3479,0.5994263335823412,1.3880364850464288,0.4012739984456353,0.22724794777691648,0.2186296100092182,0.2174014900955775
3519,0.5835187907070877,1.2698120049932604,-0.10665296357750619,0.27043013981597935,0.3105085431983751,0.13312216700135848
3528,0.1790157833605213,0.8460461666494085,-0.2519603740525654,0.32077985317194496,0.48399659267983003,0.22599929667997845
3540,0.013991622059733809,1.9220083261766339,-0.043529624180708375,0.4098483613922534,0.20336677144042184,0.7536630387785228
3589,0.040781234254509975,0.295818585843747,0.036163406706309686,0.08382992256903492,0.2688422833597728,0.41567431959618106
3593,0.47462434760134803,0.7643398670517171,0.1979561809580518,0.21435520070749123,0.49161644970216484,0.03555826859277283
3643,0.10970954832830086,0.811583103129927,-0.010894233875439861,0.5467761911297877,0.7124540532241315,0.5543360764533422
3647,0.3080774950790671,2.3478815060528855,-0.4849989981597533,0.6931952239505323,0.5796904834400638,0.39378706097080796
3670,0.4860575920811812,1.4909799184276824,0.12970659412217267,0.5356262038380771,0.5895401158595761,0.4282185653411181
3671,0.6399780547884285,0.8717010570248386,-0.5038941833309564,0.5612263842921512,0.7796018408243227,0.010424094986541605
3689,0.05301096345643686,0.8033051237445936,-0.1484566238545594,0.3411262123391231,0.5123163388763594,0.4092276993264973
3697,0.9565292635066954,1.877874823294974,0.17994501937893187,0.3142837024526873,0.3044616183735988,0.12655869674044792
3709,0.23167414830973648,2.2989468332494916,0.3444222286636361,0.40948211457023337,0.16338563314611393,0.9122670537863604
3723,0.267798498604535,1.959816869854986,-0.5196049125832901,0.9487393159096142,0.7750207547780046,0.3353743853178719
3726,0.398313114477627,1.9272715617350398,-0.12654581188572347,0.30957311504175816,0.10666656110051179,0.4697160713771192
3752,0.1969511315378672,0.2791066522442585,-0.03791510644843038,0.19521873047074542,0.729411589891188,0.022014828489919043
3786,0.16228118200832126,0.2109626967863622,-0.026419512026799374,0.5772843117127504,0.946587218377175,0.016973604115974296
3796,0.14662258005522216,0.6281083261739588,-0.18668870238541047,0.7215221581715213,0.8671859904077125,0.19526237011512532
3807,0.06639435360553135,0.13222624157583243,-0.005737398086198264,0.4858799417811184,0.9578376169898146,0.16803202693065394
3817,0.6512466781847769,1.7443204988761634,-0.41544954015768104,0.5627691171073677,0.6151201103039435,0.13767277449120707
3851,0.30312116226895913,1.4428666775344985,0.4560161612086833,0.2562938205337819,0.1506315195335783,0.9216355347365959
3870,0.3841433635123326,1.9164919870819523,0.14952557396246796,0.33343284839039117,0.18388083780219183,0.6808244985288561
3884,0.20556073998137414,1.6253702480072432,-0.13606673458115612,0.43453660513950304,0.39900528586065437,0.5680021847248459
3934,0.41096093086344254,1.6257327345585812,0.34321422249824673,0.2690948907708652,0.15158001031481347,0.7232490308768221
3964,0.20260749591677996,2.033885568578911,0.15610685820692957,0.4574733742480564,0.30622635009129495,0.8225325423953155
4015,0.08096870157303968,0.13082362295388347,0.0032800963189066885,0.023961522509036857,0.11131879501837964,0.11415955707188953
4032,0.13597981180391375,0.534322000223952,-0.2315401417468905,0.24092176158719164,0.48163315258449324,0.12761242665520425
4141,1.04154607449078,2.250444926881588,-0.2905016291332458,0.2860155105170228,0.07197675727670128,0.10576995645612752
4156,0.4353955595161525,1.7715281692861136,0.4009584270586401,0.4064694340821258,0.36035927060456674,0.7572737994277436
4165,0.3943225307334472,1.6705649280152812,-0.17255877428642932,0.8712713741716551,0.7457135556327512,0.3856732367199481
4166,0.9057184076920415,2.4702817054260295,-0.04727732103390506,0.3998641527257732,0.3030536837793624,0.24426102308437614
4189,0.11736829053912523,1.471289783519013,0.2721175247363163,0.25143276252421476,0.0040895867800027075,0.8923586278500087
4208,0.015342925886185818,0.05391482661245738,-0.012637158751354073,0.06701981505857192,0.7849516198244851,0.052193160932369385
4215,0.2046377690736155,1.8943508417023744,-0.02150529159406627,0.7069037926872345,0.5800475652260955,0.6884358476080839
4224,0.4902987001831179,1.1085624077614948,-0.27877090082028544,0.766055571370122,0.8255287630282145,0.08886169597215197
4250,0.6065669866915188,2.0957278335752636,0.18528703270724184,0.748387609362616,0.6131538118353044,0.4922151571612458
4255,0.10105495665017988,0.8076219212527671,0.13639495374394503,0.9403186229964977,0.7907920395077498,0.7016867540275311
4257,0.13966319357243154,0.6789350881585287,0.057517857003258004,0.2688523425806278,0.5277941212128778,0.5296822516729359
4270,0.1973880572520575,0.35054278329508737,0.08127081020697839,0.05319607945945204,0.05247836462386189,0.07619177352297955
4271,1.1827845020674561,1.790532548454224,-0.5099959144344411,0.29702402882555023,0.19619614558311535,0.023272933201996245
4321,0.05418712245075594,0.2822979195676175,0.008658986835337043,0.24491745822306535,0.7594950582346953,0.3683557712265703
4340,0.24621110982345587,2.0951408662318762,0.6273773351323555,0.6216960457796483,0.39083682730696034,0.9592712839856701
4389,0.4182114232766167,1.66821330977308,0.1565916563305338,0.8233886381904093,0.676457385489829,0.6046585662771161
4422,0.5288372380120875,1.2360158899401568,-0.0989532952317527,0.19292995251718503,0.02473043110355217,0.16473850580628785
4440,0.17136712398865,0.7625427366467933,-0.15851451357339857,0.592066781942502,0.7817517133277175,0.25916859260819003
4496,0.2550601725961811,1.2123357184576664,0.08438351316121985,0.5225833991698576,0.604076555774893,0.652636847682707
4508,0.9893910757042702,2.228103126564013,0.4904084783750316,0.4400598420199586,0.4080866154993004,0.20965914620281975
4519,0.08130278985732294,0.48018149015605716,0.15968611064536745,0.18339913348103906,0.4930382786926478,0.4298818578361376
4544,0.2950268268067138,1.4367922069037777,0.14640124063819804,0.29572604079198145,0.24360677831866628,0.7078010959260548
4555,0.6658999453393227,2.2410686840231024,-0.09692978905330656,0.3264417547844172,0.14193437521431287,0.3395536845019492
4566,0.08653203974843747,1.2743573957975511,0.19371016377558645,0.33733585720960824,0.2983784744225063,0.8537776006542405
4571,0.10238259204469452,0.5875132946944744,0.11709581560039771,0.10681095271461281,0.006125976369156572,0.5908747192983097
4594,0.875562459693865,1.566862666148738,-0.6152629330818329,0.4146389627012806,0.47942482738703524,0.03548220902297334
4618,0.640004532585778,2.2283952774144518,0.0470499482238859,0.4731791805863669,0.40795710371324395,0.4230567321025616
4653,0.17035546872214266,1.924088722487499,0.005769852110447894,0.379973008713818,0.20244876363444272,0.7286755528502623
4659,0.7263983090817595,2.2451897141228265,0.4263743417198676,0.5585655797104702,0.47172084823673927,0.4806883644193274
4663,0.3102858211250635,1.2547114144637121,-0.28880962077808847,0.25656201760556846,0.14415110970121317,0.2582213191058877
4679,0.09256971225636584,0.7516633811271815,0.23641836814972808,0.294233698753928,0.4829606789359207,0.6052880552445702
4732,1.3170060383848183,1.970252052857514,0.2850802718351985,0.9815055910585807,0.7439980630361085,0.032986711427135273
4746,0.12086029695568382,0.44191029037070323,0.09542907831343328,0.13288371836425944,0.42104852251978736,0.4918055044634267
4813,0.5071765845165713,1.8147195983584778,-0.0599830741031333,0.402081780530242,0.379025867237388,0.3896425180503343
4825,0.36461042272406957,2.037870117027523,0.4559811470506087,0.357050973363369,0.17896159730882027,0.9303821782428552
4832,0.5587072529778245,1.2504672875789191,-0.027410449861315845,0.21595364193423744,0.1600522322217401,0.1695783279878914
4846,0.23140684682794996,0.6578444302340818,0.10110638392085655,0.37343854647794905,0.6928789945434604,0.33279588910101143
4855,0.006861967020037813,0.5245872063916154,0.033089960318823,0.12617771264321354,0.07698892614933181,0.529696599025232
4873,0.20442135653347943,1.7291375508132727,0.11343973391975831,0.6042907368083231,0.5225785429373397,0.7893622845257785
4911,0.02792948616232406,0.8124475605221235,-0.029173931974113113,0.2247917031135464,0.24049894123500348,0.5947810962641604
4914,0.6385776172470793,0.9376679387047488,-0.051776037114392263,0.5136538651726278,0.7387563113684421,0.02544740464616793
4919,0.6698733097330313,2.367042118027329,-0.4077268065332618,0.45296026654649085,0.3643359062961341,0.2463324666369694
4936,0.03255574604364141,1.40767243524715,-0.1785774210155132,0.30418154599077285,0.13313872348899025,0.6106949566617512
4941,0.3935802759063839,1.0439677578551123,0.3657117046508204,0.15696714679014756,0.09633522819831225,0.18980194952240045
4944,0.8210225446295779,1.6543478826951208,0.017004110119007737,0.24380609147449353,0.1438201298839088,0.12473044384389882
4978,0.27156337539441516,0.8254265099547169,-0.32369549265782793,0.20509590476729916,0.1430564521072179,0.10737781788395928
5007,0.8502840697699389,1.9607666527254086,-0.285029173947422,0.2910879952662351,0.1369321456398926,0.1239374935386153
5011,0.025584527307078053,0.11476375218516946,0.011399393983827598,0.04130572227267826,0.40477123603345555,0.1974540512057562
5020,0.13105807949889914,0.7479038482036633,0.18268571940348735,0.24180329166194547,0.43009401408337666,0.6900633653652601
5039,0.3401012538128985,0.7333644148524746,-0.045441793989034814,0.17066233889162288,0.2651609331680956,0.11902466865175056
5044,0.7480927884802776,2.283842006340141,-0.028318686916280814,0.3068287689714987,0.10264662415780033,0.3152864175223844
5079,0.20155063891859545,2.266004987781293,-0.12184608412832962,0.42241110279128,0.21316475604302637,0.6478811201787388
5119,0.5973688838784321,2.1666222807591033,0.6792054215068505,0.28544135588072034,0.06139787387335941,0.6185234616375936
5122,0.21974342657651394,0.38736368907425284,0.0020145400413890085,0.09039458420228075,0.25404595060951785,0.0622645574093651
5130,0.34553328420123824,1.2828363865941708,0.19465529690910957,0.45512805830255376,0.5446274734235425,0.6263723958166895
5143,0.5439879100480026,0.9751345087860274,-0.12254993324832879,0.4733392038824843,0.6982696857242947,0.056463424947763435
5144,0.4731327375805848,0.5999002868969115,-0.33337373685275823,0.30117269436960303,0.5686445997139241,0.007767737374678688
5216,0.2829598989923738,1.0300338313390685,0.04801881085028018,0.2575398889798433,0.34510124431295813,0.5008642616184679
5237,0.82117585021291,1.804447184258436,-0.24203478016932628,0.5160197986922392,0.5761619884655299,0.11436653869426502
5243,0.05707543719937291,1.5446670758129972,-0.05878857124751847,0.3853895212073194,0.28733836825930786,0.7139959350561128
5359,0.22592051429671703,1.3561577176786261,-0.011973967952244249,0.23928498920316413,0.05958393280175768,0.6207331344794279
5372,0.19652919740050823,1.1960696874222907,0.23334604917330634,0.2183624370444533,0.09940046107922859,0.8581783255816964
5385,1.0606092241456226,2.3451165786541,0.35033675422981536,0.37122627474125525,0.3115909466620569,0.19573534541271967
5415,0.2767534206594251,0.7305247862796221,0.18941751438325835,0.870418082972482,0.8144419639856159,0.28591582285843026
5442,0.2039650230722554,2.2309530067168417,-0.05111287384648077,0.6093959246562294,0.4584282117351971,0.6891919758452569
5449,0.4574324373970771,1.2203710050568144,-0.05844719064171665,0.2736038131964435,0.32251470438061014,0.2425595602442071
5450,0.7314845416591913,1.0681218407191582,-0.2569031768938999,0.4995594903553267,0.7029318161139032,0.01864060306349837
5473,0.2739483522227671,0.8153331247539128,0.17241189507543667,0.1822365665234012,0.30819042248188533,0.41467368901940427
5547,0.34205095068448116,0.4648727766360392,-0.18644558100636532,0.43808513851345326,0.8104535301920546,0.014416048187796963
5576,0.2795218283640612,1.787445317603044,0.0025805636401338176,0.3038926409305822,0.1059151592556919,0.6467061324077752
5613,0.6600931029093606,1.7988339134009268,-0.8801898463822222,0.3925803901267444,0.3268312558519571,0.0765670218168003
